"id","date","polity","event","confidence","core_sources","modern_direction","cause","consequence","target"
"JH-LEDGER-010-6","太安元年（302年）","西晋","“河间王司马颙与成都王司马颖起兵，长沙王司马乂在洛阳杀齐王司马冏并接掌朝政”的异源材料与影响范围的复核","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·齐王冏传》；《晋书·长沙厉王乂传》；《晋书·成都王颖传》","八王之乱的联盟重组、洛阳禁军与辅政名义研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch01-western-jin.tex"
"JH-LEDGER-011-1","太安二年（303年）","西晋","“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”的前期动员与资源准备","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·河间平王颙传》；《资治通鉴·晋纪》","八王之乱的洛阳围城、粮食供给与城市破坏研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”提供可观察的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-011-2","太安二年（303年）","西晋","“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”的命令、联盟或地方响应","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·河间平王颙传》；《资治通鉴·晋纪》","八王之乱的洛阳围城、粮食供给与城市破坏研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”提供可观察的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-011-3","太安二年（303年）","西晋","长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·河间平王颙传》；《资治通鉴·晋纪》","八王之乱的洛阳围城、粮食供给与城市破坏研究","“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-011-4","太安二年（303年）","西晋","“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”的执行中的空间与人员处置","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·河间平王颙传》；《资治通鉴·晋纪》","八王之乱的洛阳围城、粮食供给与城市破坏研究","“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-011-5","太安二年（303年）","西晋","“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”的后续制度或军政调整","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·河间平王颙传》；《资治通鉴·晋纪》","八王之乱的洛阳围城、粮食供给与城市破坏研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch01-western-jin.tex"
"JH-LEDGER-011-6","太安二年（303年）","西晋","“长沙王司马乂据洛阳抵抗河间王司马颙和成都王司马颖联军，京师陷入长期战斗”的异源材料与影响范围的复核","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·河间平王颙传》；《资治通鉴·晋纪》","八王之乱的洛阳围城、粮食供给与城市破坏研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch01-western-jin.tex"
"JH-LEDGER-012-1","太安二年（303年）","成汉与益州西晋守军","“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”的前期动员与资源准备","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·李雄载记》；《华阳国志·李特雄期寿势志》；《资治通鉴·晋纪》","成汉建国、巴蜀流民与地方军政重组研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”提供可观察的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-012-2","太安二年（303年）","成汉与益州西晋守军","“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”的命令、联盟或地方响应","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·李雄载记》；《华阳国志·李特雄期寿势志》；《资治通鉴·晋纪》","成汉建国、巴蜀流民与地方军政重组研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”提供可观察的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-012-3","太安二年（303年）","成汉与益州西晋守军","巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·李雄载记》；《华阳国志·李特雄期寿势志》；《资治通鉴·晋纪》","成汉建国、巴蜀流民与地方军政重组研究","“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-012-4","太安二年（303年）","成汉与益州西晋守军","“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”的执行中的空间与人员处置","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·李雄载记》；《华阳国志·李特雄期寿势志》；《资治通鉴·晋纪》","成汉建国、巴蜀流民与地方军政重组研究","“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-012-5","太安二年（303年）","成汉与益州西晋守军","“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”的后续制度或军政调整","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·李雄载记》；《华阳国志·李特雄期寿势志》；《资治通鉴·晋纪》","成汉建国、巴蜀流民与地方军政重组研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch01-western-jin.tex"
"JH-LEDGER-012-6","太安二年（303年）","成汉与益州西晋守军","“巴氐首领李雄攻取成都，益州的西晋统治被成汉政权取代”的异源材料与影响范围的复核","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·李雄载记》；《华阳国志·李特雄期寿势志》；《资治通鉴·晋纪》","成汉建国、巴蜀流民与地方军政重组研究","核心节点发生后仍须处理其遗留问题","后续影响须在不同地区和材料类型中分别核验","chapters/ch01-western-jin.tex"
"JH-LEDGER-013-1","永安元年（304年）","西晋","“司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配”的前期动员与资源准备","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·东海孝献王越传》","八王之乱的背盟、宫廷武力与都城控制研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配”提供可观察的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-013-2","永安元年（304年）","西晋","“司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配”的命令、联盟或地方响应","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·东海孝献王越传》","八王之乱的背盟、宫廷武力与都城控制研究","当时的权力、资源与信息约束推动相关过程展开","这一过程为“司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配”提供可观察的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-013-3","永安元年（304年）","西晋","司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·东海孝献王越传》","八王之乱的背盟、宫廷武力与都城控制研究","“司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch01-western-jin.tex"
"JH-LEDGER-013-4","永安元年（304年）","西晋","“司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配”的执行中的空间与人员处置","核心事项已有既有账本来源；本分解节点的参与者、执行范围和时间先后仍须逐案核验","《晋书·惠帝纪》；《晋书·长沙厉王乂传》；《晋书·东海孝献王越传》","八王之乱的背盟、宫廷武力与都城控制研究","“司马乂被东海王司马越等交给河间王司马颙军并遭杀害，洛阳政权落入外军支配”发生的政治与区域条件共同作用","该节点改变后续资源、联盟或制度处置的条件","chapters/ch01-western-jin.tex"
